GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Under 5 years,Margin of Error; Male: - Under 5 years,Estimate; Male: - 5 to 9 years,Margin of Error; Male: - 5 to 9 years,Estimate; Male: - 10 to 14 years,Margin of Error; Male: - 10 to 14 years,Estimate; Male: - 15 to 17 years,Margin of Error; Male: - 15 to 17 years,Estimate; Male: - 18 and 19 years,Margin of Error; Male: - 18 and 19 years,Estimate; Male: - 20 to 24 years,Margin of Error; Male: - 20 to 24 years,Estimate; Male: - 25 to 29 years,Margin of Error; Male: - 25 to 29 years,Estimate; Male: - 30 to 34 years,Margin of Error; Male: - 30 to 34 years,Estimate; Male: - 35 to 44 years,Margin of Error; Male: - 35 to 44 years,Estimate; Male: - 45 to 54 years,Margin of Error; Male: - 45 to 54 years,Estimate; Male: - 55 to 64 years,Margin of Error; Male: - 55 to 64 years,Estimate; Male: - 65 to 74 years,Margin of Error; Male: - 65 to 74 years,Estimate; Male: - 75 to 84 years,Margin of Error; Male: - 75 to 84 years,Estimate; Male: - 85 years and over,Margin of Error; Male: - 85 years and over,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Under 5 years,Margin of Error; Female: - Under 5 years,Estimate; Female: - 5 to 9 years,Margin of Error; Female: - 5 to 9 years,Estimate; Female: - 10 to 14 years,Margin of Error; Female: - 10 to 14 years,Estimate; Female: - 15 to 17 years,Margin of Error; Female: - 15 to 17 years,Estimate; Female: - 18 and 19 years,Margin of Error; Female: - 18 and 19 years,Estimate; Female: - 20 to 24 years,Margin of Error; Female: - 20 to 24 years,Estimate; Female: - 25 to 29 years,Margin of Error; Female: - 25 to 29 years,Estimate; Female: - 30 to 34 years,Margin of Error; Female: - 30 to 34 years,Estimate; Female: - 35 to 44 years,Margin of Error; Female: - 35 to 44 years,Estimate; Female: - 45 to 54 years,Margin of Error; Female: - 45 to 54 years,Estimate; Female: - 55 to 64 years,Margin of Error; Female: - 55 to 64 years,Estimate; Female: - 65 to 74 years,Margin of Error; Female: - 65 to 74 years,Estimate; Female: - 75 to 84 years,Margin of Error; Female: - 75 to 84 years,Estimate; Female: - 85 years and over,Margin of Error; Female: - 85 years and over
1400000US12027010101,12027010101,"Census Tract 101.01, DeSoto County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12027010102,12027010102,"Census Tract 101.02, DeSoto County, Florida",10,16,4,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,7,0,13,0,13,6,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,9,0,13,0,13,0,13
1400000US12027010200,12027010200,"Census Tract 102, DeSoto County, Florida",30,40,13,21,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,8,18,0,19,5,9,0,19,0,19,0,19,17,26,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,17,26,0,19,0,19,0,19
1400000US12027010301,12027010301,"Census Tract 103.01, DeSoto County, Florida",0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12027010302,12027010302,"Census Tract 103.02, DeSoto County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12027010403,12027010403,"Census Tract 104.03, DeSoto County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12027010404,12027010404,"Census Tract 104.04, DeSoto County, Florida",16,37,16,37,0,13,0,13,0,13,0,13,0,13,16,37,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12027010405,12027010405,"Census Tract 104.05, DeSoto County, Florida",4,7,4,7,0,13,0,13,0,13,0,13,1,4,0,13,3,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12027010406,12027010406,"Census Tract 104.06, DeSoto County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12029970101,12029970101,"Census Tract 9701.01, Dixie County, Florida",4,8,4,8,0,19,0,19,0,19,0,19,0,19,0,19,0,19,4,8,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12029970102,12029970102,"Census Tract 9701.02, Dixie County, Florida",7,13,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,7,13,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,7,13,0,19,0,19
1400000US12029970200,12029970200,"Census Tract 9702, Dixie County, Florida",68,92,23,35,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,35,0,13,0,13,0,13,0,13,0,13,45,59,16,25,0,13,13,21,0,13,0,13,0,13,0,13,0,13,9,14,0,13,2,4,5,8,0,13,0,13
1400000US12029990000,12029990000,"Census Tract 9900, Dixie County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031000100,12031000100,"Census Tract 1, Duval County, Florida",136,196,52,62,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,22,35,15,25,0,19,15,24,84,137,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,22,36,23,39,23,37,0,19,0,19,16,26
1400000US12031000200,12031000200,"Census Tract 2, Duval County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031000300,12031000300,"Census Tract 3, Duval County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031000600,12031000600,"Census Tract 6, Duval County, Florida",868,663,559,524,171,161,182,253,0,19,0,19,0,19,0,19,69,85,78,80,59,85,0,19,0,19,0,19,0,19,0,19,309,202,16,29,18,32,0,19,0,19,0,19,80,101,0,19,77,88,0,19,97,110,0,19,21,31,0,19,0,19
1400000US12031000700,12031000700,"Census Tract 7, Duval County, Florida",204,140,121,88,26,38,0,13,0,13,0,13,0,13,0,13,46,52,15,25,10,16,24,25,0,13,0,13,0,13,0,13,83,69,0,13,13,20,13,21,0,13,0,13,0,13,0,13,27,40,18,20,0,13,12,19,0,13,0,13,0,13
1400000US12031000800,12031000800,"Census Tract 8, Duval County, Florida",54,47,7,11,0,13,0,13,0,13,0,13,0,13,0,13,7,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,47,40,0,13,6,10,0,13,0,13,0,13,17,27,15,23,0,13,0,13,0,13,9,14,0,13,0,13,0,13
1400000US12031001000,12031001000,"Census Tract 10, Duval County, Florida",50,43,13,19,0,13,0,13,0,13,0,13,0,13,8,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,8,37,38,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,34,7,14,0,13,7,10,0,13
1400000US12031001100,12031001100,"Census Tract 11, Duval County, Florida",80,73,45,50,0,13,0,13,24,35,0,13,0,13,0,13,6,9,5,7,0,13,10,14,0,13,0,13,0,13,0,13,35,31,5,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,22,20,0,13,0,13,8,11,0,13,0,13
1400000US12031001200,12031001200,"Census Tract 12, Duval County, Florida",126,68,35,32,0,13,4,7,0,13,0,13,8,12,0,13,9,13,0,13,10,12,0,13,4,8,0,13,0,13,0,13,91,53,27,38,6,9,5,8,0,13,0,13,13,18,0,13,12,17,14,13,5,7,9,12,0,13,0,13,0,13
1400000US12031001300,12031001300,"Census Tract 13, Duval County, Florida",5,8,5,8,0,13,0,13,0,13,0,13,0,13,0,13,5,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031001400,12031001400,"Census Tract 14, Duval County, Florida",26,40,26,40,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,26,40,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12031001500,12031001500,"Census Tract 15, Duval County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031001600,12031001600,"Census Tract 16, Duval County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031002101,12031002101,"Census Tract 21.01, Duval County, Florida",69,46,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,69,46,0,13,0,13,0,13,0,13,0,13,14,21,16,19,21,23,10,15,0,13,8,14,0,13,0,13,0,13
1400000US12031002102,12031002102,"Census Tract 21.02, Duval County, Florida",53,51,9,11,0,13,0,13,0,13,0,13,0,13,0,13,5,8,0,13,4,8,0,13,0,13,0,13,0,13,0,13,44,49,0,13,0,13,0,13,0,13,0,13,27,45,10,17,0,13,0,13,7,14,0,13,0,13,0,13,0,13
1400000US12031002200,12031002200,"Census Tract 22, Duval County, Florida",15,24,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,24,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,24,0,13,0,13,0,13
1400000US12031002300,12031002300,"Census Tract 23, Duval County, Florida",56,65,21,26,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,25,6,9,0,13,0,13,0,13,0,13,0,13,35,45,0,13,11,19,0,13,0,13,0,13,0,13,14,25,10,15,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031002400,12031002400,"Census Tract 24, Duval County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031002501,12031002501,"Census Tract 25.01, Duval County, Florida",67,45,23,30,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,30,0,13,0,13,0,13,0,13,44,45,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,16,0,13,24,40,10,16,0,13,0,13
1400000US12031002502,12031002502,"Census Tract 25.02, Duval County, Florida",38,38,21,23,0,13,0,13,0,13,0,13,10,15,0,13,0,13,0,13,11,17,0,13,0,13,0,13,0,13,0,13,17,20,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,17,0,13,6,10,0,13,0,13
1400000US12031002600,12031002600,"Census Tract 26, Duval County, Florida",20,24,6,14,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,14,0,13,0,13,0,13,0,13,0,13,0,13,14,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13,14,18,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031002701,12031002701,"Census Tract 27.01, Duval County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031002702,12031002702,"Census Tract 27.02, Duval County, Florida",8,12,8,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031002801,12031002801,"Census Tract 28.01, Duval County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031002802,12031002802,"Census Tract 28.02, Duval County, Florida",4,8,4,8,0,13,0,13,0,13,0,13,0,13,4,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031002901,12031002901,"Census Tract 29.01, Duval County, Florida",11,18,11,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031002902,12031002902,"Census Tract 29.02, Duval County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031010101,12031010101,"Census Tract 101.01, Duval County, Florida",440,375,263,239,51,65,54,69,0,19,86,109,26,33,0,19,0,19,0,19,17,28,0,19,16,26,13,22,0,19,0,19,177,141,0,19,0,19,0,19,54,69,0,19,0,19,0,19,54,69,39,40,0,19,17,27,13,22,0,19,0,19
1400000US12031010102,12031010102,"Census Tract 101.02, Duval County, Florida",205,99,81,60,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,46,57,35,54,0,21,0,21,124,95,0,21,0,21,0,21,0,21,0,21,0,21,38,61,0,21,0,21,35,60,16,24,35,54,0,21,0,21
1400000US12031010103,12031010103,"Census Tract 101.03, Duval County, Florida",203,156,87,88,0,19,0,19,8,15,0,19,8,15,0,19,0,19,28,43,19,31,7,12,17,26,0,19,0,19,0,19,116,95,13,22,0,19,0,19,8,14,0,19,19,33,0,19,14,24,0,19,45,45,0,19,0,19,0,19,17,26
1400000US12031010201,12031010201,"Census Tract 102.01, Duval County, Florida",374,158,137,105,23,33,24,34,0,21,0,21,0,21,0,21,0,21,0,21,43,53,47,38,0,21,0,21,0,21,0,21,237,115,0,21,49,50,0,21,0,21,0,21,29,41,0,21,0,21,58,45,48,44,36,42,17,27,0,21,0,21
1400000US12031010202,12031010202,"Census Tract 102.02, Duval County, Florida",66,71,19,21,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,16,9,14,0,13,47,56,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,9,0,13,23,35,0,13,0,13,0,13,19,29
1400000US12031010301,12031010301,"Census Tract 103.01, Duval County, Florida",14,15,14,15,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,11,7,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031010303,12031010303,"Census Tract 103.03, Duval County, Florida",60,95,16,26,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,16,26,0,19,0,19,0,19,0,19,44,69,0,19,0,19,0,19,16,27,11,18,0,19,0,19,0,19,0,19,17,26,0,19,0,19,0,19,0,19
1400000US12031010304,12031010304,"Census Tract 103.04, Duval County, Florida",0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12031010401,12031010401,"Census Tract 104.01, Duval County, Florida",20,44,7,25,0,13,0,13,7,25,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,22,0,13,0,13,4,15,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,16,0,13,0,13
1400000US12031010402,12031010402,"Census Tract 104.02, Duval County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031010500,12031010500,"Census Tract 105, Duval County, Florida",0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21
1400000US12031010600,12031010600,"Census Tract 106, Duval County, Florida",146,153,59,66,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,59,66,0,19,0,19,0,19,0,19,87,107,13,20,0,19,34,53,0,19,0,19,0,19,0,19,13,22,27,43,0,19,0,19,0,19,0,19,0,19
1400000US12031010700,12031010700,"Census Tract 107, Duval County, Florida",0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12031010800,12031010800,"Census Tract 108, Duval County, Florida",0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12031010900,12031010900,"Census Tract 109, Duval County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031011000,12031011000,"Census Tract 110, Duval County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031011100,12031011100,"Census Tract 111, Duval County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031011200,12031011200,"Census Tract 112, Duval County, Florida",2,6,2,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,2,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031011300,12031011300,"Census Tract 113, Duval County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031011400,12031011400,"Census Tract 114, Duval County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031011500,12031011500,"Census Tract 115, Duval County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031011600,12031011600,"Census Tract 116, Duval County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031011700,12031011700,"Census Tract 117, Duval County, Florida",11,22,11,22,0,13,0,13,0,13,0,13,6,13,0,13,0,13,0,13,0,13,5,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031011800,12031011800,"Census Tract 118, Duval County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031011901,12031011901,"Census Tract 119.01, Duval County, Florida",25,31,3,17,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,3,17,0,19,0,19,0,19,0,19,22,26,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,22,26,0,19,0,19
1400000US12031011902,12031011902,"Census Tract 119.02, Duval County, Florida",741,363,416,222,0,21,49,61,32,50,45,64,0,21,101,114,0,21,0,21,39,51,84,74,66,57,0,21,0,21,0,21,325,167,0,21,21,42,35,52,43,69,0,21,0,21,20,35,18,34,52,64,100,65,0,21,36,55,0,21,0,21
1400000US12031011903,12031011903,"Census Tract 119.03, Duval County, Florida",318,167,142,91,0,19,0,19,0,19,0,19,9,15,18,28,12,18,10,18,13,19,20,22,14,22,46,32,0,19,0,19,176,89,0,19,0,19,18,28,20,31,0,19,0,19,0,19,0,19,0,19,45,40,10,16,66,35,17,27,0,19
1400000US12031012000,12031012000,"Census Tract 120, Duval County, Florida",26,24,4,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,7,0,13,0,13,0,13,0,13,22,24,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,22,24,0,13,0,13,0,13,0,13
1400000US12031012100,12031012100,"Census Tract 121, Duval County, Florida",28,27,4,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,6,0,13,0,13,0,13,0,13,24,26,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,8,18,27,0,13,0,13,0,13,0,13
1400000US12031012200,12031012200,"Census Tract 122, Duval County, Florida",207,113,92,58,0,19,0,19,0,19,0,19,0,19,0,19,0,19,18,22,27,45,36,43,11,18,0,19,0,19,0,19,115,74,0,19,34,56,0,19,17,21,0,19,0,19,0,19,17,21,0,19,0,19,47,38,0,19,0,19,0,19
1400000US12031012300,12031012300,"Census Tract 123, Duval County, Florida",172,123,61,49,12,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13,12,18,19,20,18,28,0,13,0,13,0,13,111,84,0,13,0,13,0,13,0,13,0,13,0,13,34,35,12,19,22,24,0,13,7,11,36,36,0,13,0,13
1400000US12031012400,12031012400,"Census Tract 124, Duval County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12031012500,12031012500,"Census Tract 125, Duval County, Florida",166,162,65,65,0,13,0,13,0,13,9,15,3,8,0,13,12,13,0,13,0,13,8,13,33,48,0,13,0,13,0,13,101,101,0,13,0,13,4,9,20,33,14,23,8,13,0,13,0,13,29,41,11,16,7,12,0,13,0,13,8,13
1400000US12031012601,12031012601,"Census Tract 126.01, Duval County, Florida",10,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,16,0,13,0,13,0,13
1400000US12031012602,12031012602,"Census Tract 126.02, Duval County, Florida",50,73,38,52,0,19,0,19,0,19,0,19,0,19,0,19,13,26,0,19,0,19,25,32,0,19,0,19,0,19,0,19,12,23,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,12,23,0,19,0,19,0,19,0,19
1400000US12031012702,12031012702,"Census Tract 127.02, Duval County, Florida",140,104,38,40,0,19,8,14,0,19,0,19,0,19,0,19,20,33,0,19,0,19,7,11,3,8,0,19,0,19,0,19,102,83,0,19,0,19,19,33,0,19,0,19,10,15,5,13,49,55,8,14,8,14,3,9,0,19,0,19,0,19
1400000US12031012703,12031012703,"Census Tract 127.03, Duval County, Florida",326,159,157,101,0,19,7,12,20,15,0,19,0,19,39,43,5,12,0,19,26,41,6,10,25,23,11,17,18,28,0,19,169,73,0,19,0,19,0,19,7,12,10,12,27,26,36,36,0,19,40,39,20,21,29,27,0,19,0,19,0,19
1400000US12031012704,12031012704,"Census Tract 127.04, Duval County, Florida",220,84,94,46,0,19,16,17,32,35,0,19,0,19,0,19,0,19,0,19,11,15,0,19,0,19,35,32,0,19,0,19,126,52,0,19,0,19,0,19,0,19,0,19,0,19,26,27,0,19,35,35,21,22,9,15,24,23,11,17,0,19
